Longitude,Latitude,Timestamp
72.970111,19.1684,2025-01-01 15:42:12
72.970121,19.168409999999998,2025-01-01 15:42:15
72.97013100000001,19.168419999999998,2025-01-01 15:42:18
72.97014100000001,19.168429999999997,2025-01-01 15:42:21
72.970151,19.168439999999997,2025-01-01 15:42:24
72.970161,19.16845,2025-01-01 15:42:27
72.97017100000001,19.16846,2025-01-01 15:42:30
72.97018100000001,19.16847,2025-01-01 15:42:33
72.970191,19.16848,2025-01-01 15:42:36
72.970201,19.16849,2025-01-01 15:42:39
72.970211,19.168499999999998,2025-01-01 15:42:42
72.97022100000001,19.168509999999998,2025-01-01 15:42:45
72.97023100000001,19.168519999999997,2025-01-01 15:42:48
72.970241,19.168529999999997,2025-01-01 15:42:51
72.970251,19.16854,2025-01-01 15:42:54
72.97026100000001,19.16855,2025-01-01 15:42:57
72.97027100000001,19.16856,2025-01-01 15:43:00
72.970281,19.16857,2025-01-01 15:43:03
72.970291,19.16858,2025-01-01 15:43:06
72.970301,19.16859,2025-01-01 15:43:09
72.97031100000001,19.168599999999998,2025-01-01 15:43:12
72.97032100000001,19.168609999999997,2025-01-01 15:43:15
72.970331,19.168619999999997,2025-01-01 15:43:18
72.970341,19.168629999999997,2025-01-01 15:43:21
72.97035100000001,19.16864,2025-01-01 15:43:24
72.97036100000001,19.16865,2025-01-01 15:43:27
72.970371,19.16866,2025-01-01 15:43:30
72.970381,19.16867,2025-01-01 15:43:33
72.970391,19.16868,2025-01-01 15:43:36
72.97040100000001,19.168689999999998,2025-01-01 15:43:39
72.97041100000001,19.168699999999998,2025-01-01 15:43:42
72.970421,19.168709999999997,2025-01-01 15:43:45
72.970431,19.168719999999997,2025-01-01 15:43:48
72.97044100000001,19.16873,2025-01-01 15:43:51
72.97045100000001,19.16874,2025-01-01 15:43:54
72.970461,19.16875,2025-01-01 15:43:57
72.970471,19.16876,2025-01-01 15:44:00
72.970481,19.16877,2025-01-01 15:44:03
72.97049100000001,19.168779999999998,2025-01-01 15:44:06
72.97050100000001,19.168789999999998,2025-01-01 15:44:09
72.970511,19.168799999999997,2025-01-01 15:44:12
72.970521,19.168809999999997,2025-01-01 15:44:15
72.97053100000001,19.16882,2025-01-01 15:44:18
72.97054100000001,19.16883,2025-01-01 15:44:21
72.970551,19.16884,2025-01-01 15:44:24
72.970561,19.16885,2025-01-01 15:44:27
72.970571,19.16886,2025-01-01 15:44:30
72.97058100000001,19.16887,2025-01-01 15:44:33
72.97059100000001,19.168879999999998,2025-01-01 15:44:36
72.970601,19.168889999999998,2025-01-01 15:44:39
72.970611,19.168899999999997,2025-01-01 15:44:42
72.97062100000001,19.168909999999997,2025-01-01 15:44:45
72.97063100000001,19.16892,2025-01-01 15:44:48
72.970641,19.16893,2025-01-01 15:44:51
72.970651,19.16894,2025-01-01 15:44:54
72.970661,19.16895,2025-01-01 15:44:57
72.97067100000001,19.16896,2025-01-01 15:45:00
72.97068100000001,19.168969999999998,2025-01-01 15:45:03
72.970691,19.168979999999998,2025-01-01 15:45:06
72.970701,19.168989999999997,2025-01-01 15:45:09
72.97071100000001,19.168999999999997,2025-01-01 15:45:12
72.97072100000001,19.16901,2025-01-01 15:45:15
72.970731,19.16902,2025-01-01 15:45:18
72.970741,19.16903,2025-01-01 15:45:21
72.970751,19.16904,2025-01-01 15:45:24
72.97076100000001,19.16905,2025-01-01 15:45:27
72.97077100000001,19.169059999999998,2025-01-01 15:45:30
72.970781,19.169069999999998,2025-01-01 15:45:33
72.970791,19.169079999999997,2025-01-01 15:45:36
72.97080100000001,19.169089999999997,2025-01-01 15:45:39
72.97081100000001,19.1691,2025-01-01 15:45:42
72.970821,19.16911,2025-01-01 15:45:45
72.970831,19.16912,2025-01-01 15:45:48
72.97084100000001,19.16913,2025-01-01 15:45:51
72.97085100000001,19.16914,2025-01-01 15:45:54
72.97086100000001,19.16915,2025-01-01 15:45:57
72.970871,19.169159999999998,2025-01-01 15:46:00
72.970881,19.169169999999998,2025-01-01 15:46:03
72.97089100000001,19.169179999999997,2025-01-01 15:46:06
72.97090100000001,19.169189999999997,2025-01-01 15:46:09
72.970911,19.1692,2025-01-01 15:46:12
72.970921,19.16921,2025-01-01 15:46:15
72.97093100000001,19.16922,2025-01-01 15:46:18
72.97094100000001,19.16923,2025-01-01 15:46:21
72.970951,19.16924,2025-01-01 15:46:24
72.970961,19.169249999999998,2025-01-01 15:46:27
72.970971,19.169259999999998,2025-01-01 15:46:30
72.97098100000001,19.169269999999997,2025-01-01 15:46:33
72.97099100000001,19.169279999999997,2025-01-01 15:46:36
72.971001,19.16929,2025-01-01 15:46:39
72.971011,19.1693,2025-01-01 15:46:42
72.97102100000001,19.16931,2025-01-01 15:46:45
72.97103100000001,19.16932,2025-01-01 15:46:48
72.971041,19.16933,2025-01-01 15:46:51
72.971051,19.16934,2025-01-01 15:46:54
72.971061,19.169349999999998,2025-01-01 15:46:57
72.97107100000001,19.169359999999998,2025-01-01 15:47:00
72.97108100000001,19.169369999999997,2025-01-01 15:47:03
72.971091,19.169379999999997,2025-01-01 15:47:06
72.971101,19.16939,2025-01-01 15:47:09
72.97111100000001,19.1694,2025-01-01 15:47:12
72.97112100000001,19.16941,2025-01-01 15:47:15
72.971131,19.16942,2025-01-01 15:47:18
72.971141,19.16943,2025-01-01 15:47:21
72.971151,19.169439999999998,2025-01-01 15:47:24
72.97116100000001,19.169449999999998,2025-01-01 15:47:27
72.97117100000001,19.169459999999997,2025-01-01 15:47:30
72.971181,19.169469999999997,2025-01-01 15:47:33
72.971191,19.16948,2025-01-01 15:47:36
72.97120100000001,19.16949,2025-01-01 15:47:39
72.97121100000001,19.1695,2025-01-01 15:47:42
72.971221,19.16951,2025-01-01 15:47:45
72.971231,19.16952,2025-01-01 15:47:48
72.971241,19.169529999999998,2025-01-01 15:47:51
72.97125100000001,19.169539999999998,2025-01-01 15:47:54
72.97126100000001,19.169549999999997,2025-01-01 15:47:57
72.971271,19.169559999999997,2025-01-01 15:48:00
72.971281,19.16957,2025-01-01 15:48:03
72.97129100000001,19.16958,2025-01-01 15:48:06
72.97130100000001,19.16959,2025-01-01 15:48:09
72.971311,19.1696,2025-01-01 15:48:12
72.971321,19.16961,2025-01-01 15:48:15
72.971331,19.16962,2025-01-01 15:48:18
72.97134100000001,19.169629999999998,2025-01-01 15:48:21
72.97135100000001,19.169639999999998,2025-01-01 15:48:24
72.971361,19.169649999999997,2025-01-01 15:48:27
72.971371,19.169659999999997,2025-01-01 15:48:30
72.97138100000001,19.16967,2025-01-01 15:48:33
72.97139100000001,19.16968,2025-01-01 15:48:36
72.971401,19.16969,2025-01-01 15:48:39
72.971411,19.1697,2025-01-01 15:48:42
72.971421,19.16971,2025-01-01 15:48:45
72.97143100000001,19.169719999999998,2025-01-01 15:48:48
72.97144100000001,19.169729999999998,2025-01-01 15:48:51
72.971451,19.169739999999997,2025-01-01 15:48:54
72.971461,19.169749999999997,2025-01-01 15:48:57
72.97147100000001,19.16976,2025-01-01 15:49:00
72.97148100000001,19.16977,2025-01-01 15:49:03
72.971491,19.16978,2025-01-01 15:49:06
72.971501,19.16979,2025-01-01 15:49:09
72.971511,19.1698,2025-01-01 15:49:12
72.97152100000001,19.16981,2025-01-01 15:49:15
72.97153100000001,19.169819999999998,2025-01-01 15:49:18
72.971541,19.169829999999997,2025-01-01 15:49:21
72.971551,19.169839999999997,2025-01-01 15:49:24
72.97156100000001,19.169849999999997,2025-01-01 15:49:27
72.97157100000001,19.16986,2025-01-01 15:49:30
72.971581,19.16987,2025-01-01 15:49:33
72.971591,19.16988,2025-01-01 15:49:36
72.971601,19.16989,2025-01-01 15:49:39
72.97161100000001,19.1699,2025-01-01 15:49:42
72.97162100000001,19.169909999999998,2025-01-01 15:49:45
72.971631,19.169919999999998,2025-01-01 15:49:48
72.971641,19.169929999999997,2025-01-01 15:49:51
72.97165100000001,19.169939999999997,2025-01-01 15:49:54
72.97166100000001,19.16995,2025-01-01 15:49:57
72.971671,19.16996,2025-01-01 15:50:00
72.971681,19.16997,2025-01-01 15:50:03
72.971691,19.16998,2025-01-01 15:50:06
72.97170100000001,19.16999,2025-01-01 15:50:09
72.97171100000001,19.169999999999998,2025-01-01 15:50:12
72.971721,19.170009999999998,2025-01-01 15:50:15
72.971731,19.170019999999997,2025-01-01 15:50:18
72.97174100000001,19.170029999999997,2025-01-01 15:50:21
72.97175100000001,19.17004,2025-01-01 15:50:24
72.971761,19.17005,2025-01-01 15:50:27
72.971771,19.17006,2025-01-01 15:50:30
72.97178100000001,19.17007,2025-01-01 15:50:33
72.97179100000001,19.17008,2025-01-01 15:50:36
72.97180100000001,19.17009,2025-01-01 15:50:39
72.971811,19.170099999999998,2025-01-01 15:50:42
72.971821,19.170109999999998,2025-01-01 15:50:45
72.97183100000001,19.170119999999997,2025-01-01 15:50:48
72.97184100000001,19.170129999999997,2025-01-01 15:50:51
72.971851,19.17014,2025-01-01 15:50:54
72.971861,19.17015,2025-01-01 15:50:57
72.97187100000001,19.17016,2025-01-01 15:51:00
72.97188100000001,19.17017,2025-01-01 15:51:03
72.97189100000001,19.17018,2025-01-01 15:51:06
72.971901,19.170189999999998,2025-01-01 15:51:09
72.971911,19.170199999999998,2025-01-01 15:51:12
72.97192100000001,19.170209999999997,2025-01-01 15:51:15
72.97193100000001,19.170219999999997,2025-01-01 15:51:18
72.971941,19.17023,2025-01-01 15:51:21
72.971951,19.17024,2025-01-01 15:51:24
72.97196100000001,19.17025,2025-01-01 15:51:27
72.97197100000001,19.17026,2025-01-01 15:51:30
72.971981,19.17027,2025-01-01 15:51:33
72.971991,19.170279999999998,2025-01-01 15:51:36
72.972001,19.170289999999998,2025-01-01 15:51:39
72.97201100000001,19.170299999999997,2025-01-01 15:51:42
72.97202100000001,19.170309999999997,2025-01-01 15:51:45
72.972031,19.17032,2025-01-01 15:51:48
72.972041,19.17033,2025-01-01 15:51:51
72.97205100000001,19.17034,2025-01-01 15:51:54
72.97206100000001,19.17035,2025-01-01 15:51:57
72.972071,19.17036,2025-01-01 15:52:00
72.972081,19.17037,2025-01-01 15:52:03
72.972091,19.170379999999998,2025-01-01 15:52:06
72.97210100000001,19.170389999999998,2025-01-01 15:52:09
72.97211100000001,19.170399999999997,2025-01-01 15:52:12
72.972121,19.170409999999997,2025-01-01 15:52:15
72.972131,19.17042,2025-01-01 15:52:18
72.97214100000001,19.17043,2025-01-01 15:52:21
72.97215100000001,19.17044,2025-01-01 15:52:24
72.972161,19.17045,2025-01-01 15:52:27
72.972171,19.17046,2025-01-01 15:52:30
72.972181,19.170469999999998,2025-01-01 15:52:33
72.97219100000001,19.170479999999998,2025-01-01 15:52:36
72.97220100000001,19.170489999999997,2025-01-01 15:52:39
72.972211,19.170499999999997,2025-01-01 15:52:42
72.972221,19.17051,2025-01-01 15:52:45
72.97223100000001,19.17052,2025-01-01 15:52:48
72.97224100000001,19.17053,2025-01-01 15:52:51
72.972251,19.17054,2025-01-01 15:52:54
72.972261,19.17055,2025-01-01 15:52:57
72.972271,19.17056,2025-01-01 15:53:00
72.97228100000001,19.170569999999998,2025-01-01 15:53:03
72.97229100000001,19.170579999999998,2025-01-01 15:53:06
72.972301,19.170589999999997,2025-01-01 15:53:09
72.972311,19.170599999999997,2025-01-01 15:53:12
72.97232100000001,19.17061,2025-01-01 15:53:15
72.97233100000001,19.17062,2025-01-01 15:53:18
72.972341,19.17063,2025-01-01 15:53:21
72.972351,19.17064,2025-01-01 15:53:24
72.972361,19.17065,2025-01-01 15:53:27
72.97237100000001,19.170659999999998,2025-01-01 15:53:30
72.97238100000001,19.170669999999998,2025-01-01 15:53:33
72.972391,19.170679999999997,2025-01-01 15:53:36
72.972401,19.170689999999997,2025-01-01 15:53:39
72.97241100000001,19.1707,2025-01-01 15:53:42
72.97242100000001,19.17071,2025-01-01 15:53:45
72.972431,19.17072,2025-01-01 15:53:48
72.972441,19.17073,2025-01-01 15:53:51
72.972451,19.17074,2025-01-01 15:53:54
72.97246100000001,19.170749999999998,2025-01-01 15:53:57
72.97247100000001,19.170759999999998,2025-01-01 15:54:00
72.972481,19.170769999999997,2025-01-01 15:54:03
72.972491,19.170779999999997,2025-01-01 15:54:06
72.97250100000001,19.17079,2025-01-01 15:54:09
72.97251100000001,19.1708,2025-01-01 15:54:12
72.972521,19.17081,2025-01-01 15:54:15
72.972531,19.17082,2025-01-01 15:54:18
72.972541,19.17083,2025-01-01 15:54:21
72.97255100000001,19.17084,2025-01-01 15:54:24
72.97256100000001,19.170849999999998,2025-01-01 15:54:27
72.972571,19.170859999999998,2025-01-01 15:54:30
72.972581,19.170869999999997,2025-01-01 15:54:33
72.97259100000001,19.170879999999997,2025-01-01 15:54:36
72.97260100000001,19.17089,2025-01-01 15:54:39
72.972611,19.1709,2025-01-01 15:54:42
72.972621,19.17091,2025-01-01 15:54:45
72.972631,19.17092,2025-01-01 15:54:48
72.97264100000001,19.17093,2025-01-01 15:54:51
72.97265100000001,19.170939999999998,2025-01-01 15:54:54
72.972661,19.170949999999998,2025-01-01 15:54:57
72.972671,19.170959999999997,2025-01-01 15:55:00
72.97268100000001,19.170969999999997,2025-01-01 15:55:03
72.97269100000001,19.17098,2025-01-01 15:55:06
72.972701,19.17099,2025-01-01 15:55:09
72.972711,19.171,2025-01-01 15:55:12
72.972721,19.17101,2025-01-01 15:55:15
72.97273100000001,19.17102,2025-01-01 15:55:18
72.97274100000001,19.17103,2025-01-01 15:55:21
72.972751,19.171039999999998,2025-01-01 15:55:24
72.972761,19.171049999999997,2025-01-01 15:55:27
72.97277100000001,19.171059999999997,2025-01-01 15:55:30
72.97278100000001,19.171069999999997,2025-01-01 15:55:33
72.972791,19.17108,2025-01-01 15:55:36
72.972801,19.17109,2025-01-01 15:55:39
72.97281100000001,19.1711,2025-01-01 15:55:42
72.97282100000001,19.17111,2025-01-01 15:55:45
72.97283100000001,19.17112,2025-01-01 15:55:48
72.972841,19.171129999999998,2025-01-01 15:55:51
72.972851,19.171139999999998,2025-01-01 15:55:54
72.97286100000001,19.171149999999997,2025-01-01 15:55:57
72.97287100000001,19.171159999999997,2025-01-01 15:56:00
72.972881,19.17117,2025-01-01 15:56:03
72.972891,19.17118,2025-01-01 15:56:06
72.97290100000001,19.17119,2025-01-01 15:56:09
72.97291100000001,19.1712,2025-01-01 15:56:12
72.972921,19.17121,2025-01-01 15:56:15
72.972931,19.171219999999998,2025-01-01 15:56:18
72.972941,19.171229999999998,2025-01-01 15:56:21
72.97295100000001,19.171239999999997,2025-01-01 15:56:24
72.97296100000001,19.171249999999997,2025-01-01 15:56:27
72.972971,19.17126,2025-01-01 15:56:30
72.972981,19.17127,2025-01-01 15:56:33
72.97299100000001,19.17128,2025-01-01 15:56:36
72.97300100000001,19.17129,2025-01-01 15:56:39
72.973011,19.1713,2025-01-01 15:56:42
72.973021,19.17131,2025-01-01 15:56:45
72.973031,19.171319999999998,2025-01-01 15:56:48
72.97304100000001,19.171329999999998,2025-01-01 15:56:51
72.97305100000001,19.171339999999997,2025-01-01 15:56:54
72.973061,19.171349999999997,2025-01-01 15:56:57
72.973071,19.17136,2025-01-01 15:57:00
72.97308100000001,19.17137,2025-01-01 15:57:03
72.97309100000001,19.17138,2025-01-01 15:57:06
72.973101,19.17139,2025-01-01 15:57:09
72.973111,19.1714,2025-01-01 15:57:12
72.973121,19.171409999999998,2025-01-01 15:57:15
72.97313100000001,19.171419999999998,2025-01-01 15:57:18
72.97314100000001,19.171429999999997,2025-01-01 15:57:21
72.973151,19.171439999999997,2025-01-01 15:57:24
72.973161,19.17145,2025-01-01 15:57:27
72.97317100000001,19.17146,2025-01-01 15:57:30
72.97318100000001,19.17147,2025-01-01 15:57:33
72.973191,19.17148,2025-01-01 15:57:36
72.973201,19.17149,2025-01-01 15:57:39
72.973211,19.171499999999998,2025-01-01 15:57:42
72.97322100000001,19.171509999999998,2025-01-01 15:57:45
72.97323100000001,19.171519999999997,2025-01-01 15:57:48
72.973241,19.171529999999997,2025-01-01 15:57:51
72.973251,19.17154,2025-01-01 15:57:54
72.97326100000001,19.17155,2025-01-01 15:57:57
72.97327100000001,19.17156,2025-01-01 15:58:00
72.973281,19.17157,2025-01-01 15:58:03
72.973291,19.17158,2025-01-01 15:58:06
72.973301,19.17159,2025-01-01 15:58:09
72.97331100000001,19.171599999999998,2025-01-01 15:58:12
72.97332100000001,19.171609999999998,2025-01-01 15:58:15
72.973331,19.171619999999997,2025-01-01 15:58:18
72.973341,19.171629999999997,2025-01-01 15:58:21
72.97335100000001,19.17164,2025-01-01 15:58:24
72.97336100000001,19.17165,2025-01-01 15:58:27
72.973371,19.17166,2025-01-01 15:58:30
72.973381,19.17167,2025-01-01 15:58:33
72.973391,19.17168,2025-01-01 15:58:36
72.97340100000001,19.171689999999998,2025-01-01 15:58:39
72.97341100000001,19.171699999999998,2025-01-01 15:58:42
72.973421,19.171709999999997,2025-01-01 15:58:45
72.973431,19.171719999999997,2025-01-01 15:58:48
72.97344100000001,19.17173,2025-01-01 15:58:51
72.97345100000001,19.17174,2025-01-01 15:58:54
72.973461,19.17175,2025-01-01 15:58:57
72.973471,19.17176,2025-01-01 15:59:00
72.973481,19.17177,2025-01-01 15:59:03
72.97349100000001,19.17178,2025-01-01 15:59:06
72.97350100000001,19.171789999999998,2025-01-01 15:59:09
72.973511,19.171799999999998,2025-01-01 15:59:12
72.973521,19.171809999999997,2025-01-01 15:59:15
72.97353100000001,19.171819999999997,2025-01-01 15:59:18
72.97354100000001,19.17183,2025-01-01 15:59:21
72.973551,19.17184,2025-01-01 15:59:24
72.973561,19.17185,2025-01-01 15:59:27
72.973571,19.17186,2025-01-01 15:59:30
72.97358100000001,19.17187,2025-01-01 15:59:33
72.97359100000001,19.171879999999998,2025-01-01 15:59:36
72.973601,19.171889999999998,2025-01-01 15:59:39
72.973611,19.171899999999997,2025-01-01 15:59:42
72.97362100000001,19.171909999999997,2025-01-01 15:59:45
72.97363100000001,19.17192,2025-01-01 15:59:48
72.973641,19.17193,2025-01-01 15:59:51
72.973651,19.17194,2025-01-01 15:59:54
72.973661,19.17195,2025-01-01 15:59:57
72.97367100000001,19.17196,2025-01-01 16:00:00
72.97368100000001,19.171969999999998,2025-01-01 16:00:03
72.973691,19.171979999999998,2025-01-01 16:00:06
72.973701,19.171989999999997,2025-01-01 16:00:09
72.97371100000001,19.171999999999997,2025-01-01 16:00:12
72.97372100000001,19.17201,2025-01-01 16:00:15
72.973731,19.17202,2025-01-01 16:00:18
72.973741,19.17203,2025-01-01 16:00:21
72.97375100000001,19.17204,2025-01-01 16:00:24
72.97376100000001,19.17205,2025-01-01 16:00:27
72.97377100000001,19.17206,2025-01-01 16:00:30
72.973781,19.172069999999998,2025-01-01 16:00:33
72.973791,19.172079999999998,2025-01-01 16:00:36
72.97380100000001,19.172089999999997,2025-01-01 16:00:39
72.97381100000001,19.172099999999997,2025-01-01 16:00:42
72.973821,19.17211,2025-01-01 16:00:45
72.973831,19.17212,2025-01-01 16:00:48
72.97384100000001,19.17213,2025-01-01 16:00:51
72.97385100000001,19.17214,2025-01-01 16:00:54
72.97386100000001,19.17215,2025-01-01 16:00:57
72.973871,19.172159999999998,2025-01-01 16:01:00
72.973881,19.172169999999998,2025-01-01 16:01:03
72.97389100000001,19.172179999999997,2025-01-01 16:01:06
72.97390100000001,19.172189999999997,2025-01-01 16:01:09
72.973911,19.1722,2025-01-01 16:01:12
72.973921,19.17221,2025-01-01 16:01:15
72.97393100000001,19.17222,2025-01-01 16:01:18
72.97394100000001,19.17223,2025-01-01 16:01:21
72.973951,19.17224,2025-01-01 16:01:24
72.973961,19.17225,2025-01-01 16:01:27
72.973971,19.172259999999998,2025-01-01 16:01:30
72.97398100000001,19.172269999999997,2025-01-01 16:01:33
72.97399100000001,19.172279999999997,2025-01-01 16:01:36
72.974001,19.172289999999997,2025-01-01 16:01:39
72.974011,19.1723,2025-01-01 16:01:42
72.97402100000001,19.17231,2025-01-01 16:01:45
72.97403100000001,19.17232,2025-01-01 16:01:48
72.974041,19.17233,2025-01-01 16:01:51
72.974051,19.17234,2025-01-01 16:01:54
72.974061,19.172349999999998,2025-01-01 16:01:57
72.97407100000001,19.172359999999998,2025-01-01 16:02:00
72.97408100000001,19.172369999999997,2025-01-01 16:02:03
72.974091,19.172379999999997,2025-01-01 16:02:06
72.974101,19.17239,2025-01-01 16:02:09
72.97411100000001,19.1724,2025-01-01 16:02:12
72.97412100000001,19.17241,2025-01-01 16:02:15
72.974131,19.17242,2025-01-01 16:02:18
72.974141,19.17243,2025-01-01 16:02:21
72.974151,19.172439999999998,2025-01-01 16:02:24
72.97416100000001,19.172449999999998,2025-01-01 16:02:27
72.97417100000001,19.172459999999997,2025-01-01 16:02:30
72.974181,19.172469999999997,2025-01-01 16:02:33
72.974191,19.17248,2025-01-01 16:02:36
72.97420100000001,19.17249,2025-01-01 16:02:39
72.97421100000001,19.1725,2025-01-01 16:02:42
72.974221,19.17251,2025-01-01 16:02:45
72.974231,19.17252,2025-01-01 16:02:48
72.974241,19.17253,2025-01-01 16:02:51
72.97425100000001,19.172539999999998,2025-01-01 16:02:54
